122900049,23695,매봉역,127.0450399,37.4859433
122900040,23697,동영문화센터,127.0446557,37.4979146
122000503,23698,도곡2동주민센터대치중학교,127.0455127,37.4842518
122000524,23720,도곡2동주민센터대치중학교,127.0452549,37.4844032
122900067,23728,대청역,127.0795608,37.4932186
122900051,23731,영동2교,127.0435556,37.4827702
122900041,23738,강남세브란스병원,127.0460355,37.4941024
122900038,23741,삼성역,127.0640098,37.5079305
122000544,23749,매봉역입구,127.0464520,37.4850550
122900042,23756,역삼청소년수련관.도곡1차아이파크,127.0427156,37.4931043
122000559,23766,엠네트음악방송국,127.0443534,37.5240160
122000676,23781,삼성역,127.0631256,37.5097548
122000582,23789,삼성역,127.0610360,37.5078996
122000723,23801,코엑스도심공항,127.0587075,37.5092687
122000597,23804,삼성역,127.0610138,37.5084898
122000598,23805,포스코사거리,127.0550657,37.5060715
122000599,23806,포스코사거리,127.0551984,37.5066283
122000600,23807,선릉역,127.0507926,37.5047425
122000601,23808,선릉역,127.0505622,37.5052436
122000602,23809,토마토저축은행.르네상스호텔,127.0443408,37.5027726
122000603,23810,LG데이콤(르네상스호텔),127.0441002,37.5032476
122000604,23811,역삼역,127.0348816,37.4998688
122000605,23812,역삼역,127.0348445,37.5003770
122000606,23813,강남역,127.0301126,37.4983671
122000607,23814,강남역12번출구,127.0293968,37.4987124
122900014,23815,영희초등학교정문,127.0826658,37.4917702
122900015,23818,코엑스동문,127.0608110,37.5122584
122900063,23819,일원농협앞,127.0844467,37.4925025
122900016,23823,개증한의원,127.0863915,37.4931670
121000923,23827,양재역,127.0355823,37.4845120
122000630,23828,도곡동,127.0492206,37.4878493
122000629,23829,타워펠리스,127.0532380,37.4897387
122000628,23830,대치동,127.0618635,37.4936086
122000627,23831,학여울역,127.0685662,37.4958414
122000626,23832,개포동,127.0737651,37.4888593
122000620,23838,학여울역,127.0672657,37.4958593
122000619,23839,대치동,127.0618695,37.4940429
122000618,23840,타워펠리스,127.0544290,37.4906638
121000922,23841,양재역,127.0354332,37.4848716
122000617,23842,신사동,127.0195789,37.5169031
122000638,23843,미성아파트,127.0205693,37.5229773
122000637,23844,리베라호텔,127.0550814,37.5228275
122000633,23848,압구정역,127.0305026,37.5284088
122900037,23855,노블발렌티웨딩홀,127.0648044,37.5151343
122900044,23856,양재전화국,127.0408987,37.4856393
122900017,23857,대치2동주민센터.우래옥앞,127.0665042,37.5018656
122900018,23858,봉은사역.삼성래미안아파트,127.0621094,37.5147132
122000725,23859,봉은사역,127.0631635,37.5148664
122900019,23860,개포시영아파트,127.0556409,37.4789376
122900087,23863,강남구민체육관,127.0537967,37.4760843
122900045,23866,LPG가스충전소,127.0358080,37.4906376
122900020,23867,삼성서울병원사거리,127.0826920,37.4887858
122900064,23869,삼성서울병원후문,127.0874194,37.4901737
122900021,23871,수서역,127.0997013,37.4886790
122900022,23872,일원1동주민센터,127.0878770,37.4917394
122900023,23874,농협,127.0841550,37.4925604
122900043,23876,동영문화센터,127.0450699,37.4982163
122900024,23877,영희초등학교,127.0824081,37.4918173
122900025,23878,삼성서울병원정문건너편,127.0827109,37.4864456
122900026,23880,일원역,127.0834929,37.4839652
122900039,23883,노블치과.누네안과병원,127.0507991,37.5010137
122900027,23884,대왕파출소,127.1077414,37.4652026
122000722,23885,삼정호텔.베스트웨스턴강남호텔,127.0310397,37.5061314
122900102,23893,강남신동아파밀리에,127.1017053,37.4648441
122900104,23896,한신휴플러스6단지,127.1039562,37.4689755
122000726,23900,강남역,127.0267345,37.5002115
122000733,23901,르메르디앙호텔.노보텔,127.0278320,37.5053577
122000727,23902,삼정호텔,127.0313097,37.5064023
122000734,23903,선릉과정릉.라마다서울호텔,127.0454157,37.5105758
122000728,23904,봉은사.롯데면세점,127.0583371,37.5137273
122000735,23905,코엑스.에스엠타운,127.0619370,37.5104504
122000736,23906,삼성역,127.0626911,37.5101888
122000737,23907,K-POP엔터테인먼트사,127.0496699,37.5246430
122000729,23908,한류스타거리,127.0433500,37.5272519
122000730,23909,압구정로데오,127.0388063,37.5284261
122000731,23910,강남관광정보센터,127.0270046,37.5266265
122900069,23911,중동고등학교,127.0800445,37.4928867
122000721,23912,역삼아르누보.신라스테이역삼호텔,127.0426790,37.5032714
122000738,23913,가로수길,127.0230095,37.5245381
122000656,23916,코엑스인터컨티넨탈호텔,127.0570484,37.5134254
122900028,23917,영희초등학교후문,127.0803834,37.4914519
122900034,23918,양재역4번출구,127.0368400,37.4850649
122900029,23920,양재역.종합복지관,127.0362733,37.4846217
122900030,23921,양재역5번출구,127.0366159,37.4846703
122900031,23922,삼성역7번출구,127.0630705,37.5096286
122900032,23923,삼성역7번출구,127.0628003,37.5102677
122900046,23924,도곡중학교.강남세브란스병원,127.0448374,37.4934036
122900033,23925,역삼2동주민센터.래미안그레이튼아파트,127.0467178,37.4946717
122000661,23930,리츠칼튼호텔,127.0271088,37.5049413
122000660,23931,노보텔앰배서더호텔,127.0287672,37.5055113
122900105,23933,방죽마을입구,127.1063541,37.4709638
122900106,23937,방죽마을입구,127.1060751,37.4710490
122900107,23938,한신휴플러스6단지,127.1042244,37.4692949
122900108,23940,LH이-편한세상,127.1016066,37.4676940
122900081,23941,은곡마을,127.0975635,37.4668027
122900082,23942,상업지역,127.1009142,37.4667819
122900083,23943,세곡리엔파크,127.1014803,37.4657073
122900080,23944,세종고등학교,127.1029015,37.4878640
122900078,23946,세곡푸르지오,127.0947792,37.4667788
122900077,23947,세곡푸르지오,127.0942951,37.4666511
122900076,23948,상업지역,127.0999904,37.4673374
122900075,23949,은곡마을,127.0968576,37.4674523
122900086,23950,강남스포츠문화센터,127.1052091,37.4886145
122000694,23951,삼정호텔,127.0310908,37.5062370
122900084,23958,리엔파크3단지,127.1037251,37.4630300
122900088,23960,포스코사거리,127.0554069,37.5086422
122900089,23961,서울요양원.강남구립행복요양병원,127.1033941,37.4607252
122900090,23962,LH이편한세상,127.1017346,37.4665037
122900096,23963,강남데시앙포레정문,127.0891797,37.4812748
122900091,23964,강남데시앙포레상가앞,127.0918529,37.4813620
122900095,23965,강남더샵포레스트아파트,127.0946083,37.4820834
122900099,23967,리엔파크1단지,127.1013912,37.4633953
122900094,23968,강남더샵포레스트아파트,127.0942668,37.4820891
122900093,23969,강남데시앙포레상가앞,127.0927451,37.4814271
122900092,23970,강남데시앙포레정문,127.0895875,37.4818476
122900098,23971,수서교회.수서동성당앞,127.0944687,37.4834938
122900097,23972,수서교회.수서동성당앞,127.0947876,37.4834908
122000286,23981,삼성서울병원사거리,127.0829148,37.4888586
122900073,23993,강남신동아파밀리에,127.1014529,37.4645854
122000287,23994,일원주유소.삼성서울병원후문,127.0876823,37.4906538
122900074,23995,리엔파크4단지.강남데시앙파크,127.1019762,37.4612716
122900072,23998,은곡마을입구.세곡리엔파크,127.1023796,37.4655300
123000001,24001,잠실역.잠실대교.남단,127.0984436,37.5155364
123000002,24002,잠실역.잠실대교.남단,127.0995622,37.5136711
123000003,24003,석촌호수.한솔병원,127.1058262,37.5068002
123000004,24004,석촌호수.한솔병원,127.1052520,37.5071053
123000005,24005,석촌역,127.1089443,37.5034083
123000006,24006,석촌역,127.1084538,37.5036629
123000007,24007,송파역,127.1118384,37.5002085
123000008,24008,송파역,127.1112328,37.5005992
123000009,24009,가락시장.가락시장역,127.1171609,37.4943822
123000010,24010,가락시장.가락시장역,127.1164920,37.4947388
123000011,24011,문정로데오거리입구,127.1213628,37.4883649
123000012,24012,문정로데오거리입구,127.1207750,37.4890100
123000013,24013,문정법조단지.건영아파트,127.1247480,37.4821250
123000014,24014,문정법조단지.건영아파트,127.1238730,37.4830900
123000015,24015,장지역.가든파이브,127.1261238,37.4790434
123000016,24016,장지역.가든파이브,127.1254720,37.4799070
123000579,24017,잠실역.롯데월드몰,127.1008310,37.5125770
123000611,24050,잠실광역환승센터,127.1007211,37.5123430
123000017,24101,천호역.풍납시장,127.1226911,37.5371644
123000018,24102,풍납1치안센터입구,127.1216873,37.5342991
123000566,24103,파크데일아파트2단지앞,127.1584215,37.4979451
123000565,24104,파크데일아파트1단지앞,127.1582332,37.4982011
123000019,24105,풍납1동동아한가람아파트,127.1145583,37.5370356
123000020,24106,풍납동신성노바빌,127.1158760,37.5381463
123000021,24107,풍납동씨티극동아파트,127.1170170,37.5391183
123000022,24108,풍납토성,127.1217661,37.5389585
123000023,24109,영파여고.강동구청역,127.1206064,37.5313067
123000024,24110,풍납동극동.쌍용아파트,127.1180236,37.5265632
123000025,24111,풍납중학교,127.1149376,37.5246379
123000026,24112,풍성중학교후문앞,127.1135650,37.5248109
123000027,24113,서울아산병원앞,127.1098602,37.5248149
123000028,24114,아산병원동관,127.1071795,37.5268881
123000029,24115,서울아산병원동관,127.1075881,37.5270256
123000030,24116,한강극동아파트,127.1107442,37.5312200
123000648,24117,송파두산위브.송파소방서,127.1416514,37.5001266
123000649,24118,송파두산위브.송파소방서,127.1418762,37.5000317
123000031,24119,토성초등학교,127.1146267,37.5299836
123000032,24120,풍납동영어체험마을,127.1124953,37.5309300
123000033,24121,올림픽대교남단,127.1154307,37.5267442
123000034,24123,잠실파크리오아파트상가.올림픽회관,127.1146492,37.5210239
123000035,24124,잠실파크리오아파트앞,127.1096030,37.5195320
123000036,24125,잠실나루역,127.1058908,37.5188857
123000037,24126,잠실진주아파트,127.1092138,37.5191782
123000038,24127,몽촌토성역,127.1130342,37.5183952
123000039,24128,신천동진주아파트,127.1094861,37.5166152
123000040,24129,잠실나루역,127.1044328,37.5182652
123000041,24130,잠실중학교.장미종합상가,127.1006600,37.5171500
123000042,24131,잠실중학교,127.1004450,37.5167850
123000043,24132,잠실역8번출구,127.1014595,37.5139119
123000044,24133,잠실역,127.0994435,37.5146065
123000045,24134,잠실역1번.11번출구,127.1030253,37.5141520
123000046,24135,잠실역9번출구,127.1040886,37.5148008
123000047,24136,송파구청.방이맛골,127.1070243,37.5140755
123000048,24137,잠실역,127.0988018,37.5143926
123000049,24138,잠실역.롯데월드,127.0979458,37.5128993
123000050,24139,잠실5단지,127.0939144,37.5122132
123000051,24140,잠실리센츠아파트앞,127.0913236,37.5119152
123000052,24141,잠실새내역.잠실2동주민센터,127.0872805,37.5117723
123000053,24142,잠실엘스아파트앞,127.0833905,37.5118706
123000054,24143,종합운동장사거리,127.0796916,37.5120092
123000055,24144,잠실종합운동장,127.0720733,37.5111175
123000056,24145,잠실트리지움아파트앞,127.0912021,37.5115116
123000057,24146,잠실역.롯데월드,127.0981962,37.5124116
123000058,24147,갤러리아팰리스,127.0929235,37.5113174
123000059,24148,잠실트리지움,127.0926278,37.5109780
123000060,24149,영동일고레이크팰리스앞,127.0921467,37.5088085
123000061,24150,영동일고트리지움APT정문앞,127.0917320,37.5090370
123000063,24152,잠실트리지움,127.0902574,37.5076827
123000064,24153,잠실119안전센터,127.0947494,37.5070078
123000065,24154,잠실종합운동장,127.0728158,37.5104187
123000066,24155,아시아선수촌아파트,127.0785065,37.5101781
123000067,24156,아주중학교,127.0767026,37.5047509
123000068,24157,종합운동장사거리,127.0795555,37.5116128
123000069,24158,잠실새내역4번출구,127.0844951,37.5114067
123000070,24159,영빌딩앞,127.0896230,37.5065350
123000071,24160,잠실우성4차현대아파트,127.0852076,37.5052624
123000072,24161,잠실우성4차현대아파트,127.0854797,37.5048198
123000073,24162,잠실근린공원.성현교회,127.0814987,37.5063221
123000074,24163,아시아선수촌아파트삼거리.성현교회,127.0791664,37.5063076
123000075,24164,아시아선수촌아파트,127.0790367,37.5098569
123000076,24165,아주중학교,127.0777785,37.5051793
123000077,24166,삼전역,127.0889091,37.5038162
123000078,24167,삼전역,127.0897903,37.5039543
123000079,24168,송파구민회관구의회,127.0947576,37.5027060
123000080,24169,송파구민회관구의회,127.0945705,37.5023772
123000081,24170,삼학사길사거리,127.0969939,37.5046424
123000082,24171,잠실119안전센터,127.0929453,37.5070038
123000083,24172,삼전삼밭나루공원입구,127.0897963,37.5060881
123000084,24173,삼전역.잠실현대아파트,127.0873713,37.5035071
123000085,24174,삼전동현대APT,127.0874665,37.5004306
123000086,24175,삼전동쌍용하이츠빌라,127.0908501,37.4992254
123000087,24176,삼전사회복지관,127.0943931,37.4979926
123000088,24177,배명중고교,127.0966612,37.5001552
123000089,24178,석촌고분역.올림픽병원,127.0983927,37.5026705
123000090,24179,석촌고분역.올림픽병원,127.0985574,37.5022964
123000091,24180,석촌동한솔아파트앞,127.1052846,37.5045155
123000092,24181,석촌동한솔아파트,127.1056981,37.5042096
123000094,24183,삼학사길사거리,127.0972780,37.5042690
123000095,24184,배명중고교,127.0969106,37.4997098
123000096,24185,석촌동남현교회앞,127.1006952,37.4990200
123000097,24186,석촌동남현교회앞,127.1005388,37.4988102
123000098,24187,송파책박물관.헬리오시티,127.1044857,37.5002341
123000099,24188,송파책박물관.헬리오시티,127.1040227,37.4999174
123000100,24189,송파사거리.석촌시장,127.1091780,37.5015446
123000101,24190,송파사거리,127.1086248,37.5015181
123000102,24191,송파역.헬리오시티,127.1110145,37.5005814
123000104,24193,송파여성문화회관,127.1094494,37.5069356
123000105,24194,송파여성문화회관,127.1097431,37.5066731
123000106,24195,송파초등학교.송파동성당,127.1112600,37.5091880
123000107,24196,송파초등학교.송파동성당,127.1113793,37.5087366
123000108,24197,방이동사거리,127.1107862,37.5106677
123000632,24199,송파나루역,127.1127256,37.5098556
123000111,24200,송파2동한양아파트,127.1138832,37.5038731
123000112,24201,송파동한양1차아파트,127.1155209,37.5059693
123000113,24202,서울방이동고분군,127.1151708,37.5084245
123000114,24203,송파역,127.1129081,37.4992928
123000115,24204,성지아파트,127.1174306,37.4997831
123000116,24205,송파동삼익아파트,127.1219128,37.5029233
123000117,24206,삼익아파트미성아파트,127.1203825,37.5060870
123000118,24207,송파2동한양삼성아파트,127.1157234,37.5059979
123000119,24208,한양공원,127.1137970,37.5037070
123000120,24209,잠실여고후문,127.1122299,37.5025501
123000121,24210,방이2동주민센터,127.1142231,37.5138678
123000122,24211,한성백제역.방이2동주민센터,127.1153185,37.5148570
123000123,24212,송파나루역.방이시장,127.1124464,37.5110032
123000124,24213,송파나루역.방이시장,127.1128219,37.5110032
123000125,24214,송파나루역,127.1116742,37.5106794
123000126,24215,송파구청.방이맛골,127.1078273,37.5131845
123000127,24216,잠실진주아파트,127.1096190,37.5161754
123000128,24217,올림픽베어스타운아파트앞,127.1191036,37.5148281
123000129,24218,방이초등학교,127.1194423,37.5123091
123000130,24219,방이시장입구,127.1182050,37.5102820
123000131,24220,방이우체국,127.1139246,37.5095131
123000132,24221,올림픽공원남2문,127.1215536,37.5139722
123000133,24222,올림픽공원장미광장,127.1249202,37.5126513
123000134,24223,방이역3번출구대림아파트,127.1256144,37.5084181
123000135,24224,한양 삼익아파트,127.1216254,37.5059514
123000136,24225,방이시장입구,127.1179482,37.5095497
123000137,24226,방이초등학교,127.1192467,37.5116227
123000138,24227,신구블레스밸리앞,127.1216458,37.5115392
123000139,24228,신구블레스밸리,127.1216815,37.5112706
123000140,24229,방이동대림코오롱아파트,127.1242380,37.5091864
123000141,24230,방이동대림코오롱아파트,127.1240112,37.5095588
123000142,24231,올림픽회관,127.1151502,37.5209126
123000143,24232,풍납동극동.쌍용아파트,127.1186065,37.5267050
123000584,24233,한성백제박물관,127.1194169,37.5155045
123000144,24234,서울체육중.고등학교,127.1313780,37.5222032
123000145,24235,둔촌오륜역.서문교회,127.1395044,37.5185381
123000146,24236,서하남IC입구,127.1427055,37.5170952
123000147,24237,효죽동입구,127.1418483,37.5124682
123000149,24239,올림픽공원장미광장,127.1263750,37.5127209
123000150,24240,올림픽공원남2문,127.1220284,37.5145025
123000151,24241,몽촌토성역.한성백제역,127.1145291,37.5171890
123000152,24242,보성중고등학교,127.1338686,37.5205247
123000153,24243,보성중고등학교,127.1330533,37.5200907
123000154,24244,올림픽공원역,127.1308989,37.5167178
123000155,24245,올림픽공원역,127.1314785,37.5163243
123000156,24246,올림픽공원테니스장,127.1286869,37.5131933
123000157,24247,올림픽선수촌아파트,127.1292671,37.5131693
123000158,24248,방이역,127.1265938,37.5089856
123000159,24249,오금동현대아파트,127.1264326,37.5032945
123000160,24250,오금공원앞,127.1331008,37.4991574
123000161,24251,오금동상아아파트,127.1359380,37.4976538
123000162,24252,보인고교.오금동삼성아파트,127.1383457,37.4963426
123000163,24253,송파사회복지관,127.1407037,37.4980790
123000164,24254,거여초등학교,127.1402155,37.5025481
123000165,24255,거여초등학교,127.1400120,37.5024100
123000166,24256,송파참병원,127.1375165,37.5036200
123000167,24257,송파참병원,127.1374118,37.5038625
123000168,24258,신흥기업입구,127.1353926,37.5043505
123000169,24259,신흥기업입구,127.1341473,37.5049935
123000170,24260,오금동신흥기업종점,127.1354500,37.5061532
123000171,24261,신흥기업종점,127.1353170,37.5061950
123000172,24262,오금공원사거리,127.1310601,37.5060342
123000173,24263,오금공원사거리,127.1310587,37.5063791
123000174,24264,오금동대림아파트,127.1278340,37.5079273
123000175,24265,오금동대림아파트,127.1279342,37.5076668
123000176,24266,송파도서관,127.1358518,37.4999788
123000177,24267,우창아파트,127.1360640,37.4997505
123000178,24268,오금동사거리,127.1378916,37.5027437
123000179,24269,오금동사거리,127.1381620,37.5027750
123000180,24270,거여역,127.1426662,37.4940541
123000181,24271,거여역현대아파트,127.1423503,37.4938490
123000182,24272,체육문화회관,127.1433758,37.4908039
123000183,24273,거여역2번출구,127.1447634,37.4943120
123000184,24274,송파사회복지관,127.1409530,37.4981180
123000185,24275,거여아파트단지앞,127.1435753,37.4904639
123000186,24276,거여역종점,127.1461187,37.4928063
123000187,24277,거여역종점,127.1456849,37.4930313
123000188,24278,한서교통종점,127.1489240,37.4929410
123000189,24279,종점,127.1527630,37.4927680
123000190,24280,비호아파트,127.1543102,37.4918948
123000640,24281,인애가요양병원,127.1350449,37.5053574
123000192,24282,마천1동주민센터,127.1501980,37.4954120
123000193,24283,마천2동주민센터,127.1474700,37.4972450
123000194,24284,거여역3번출구.현대2차아파트,127.1450162,37.4940341
123000195,24285,마천1동주민센터,127.1498825,37.4957104
123000196,24286,송파상운종점,127.1522337,37.4934555
123000197,24287,비호아파트,127.1540900,37.4921780
123000198,24288,남한산성입구,127.1571550,37.4909720
123000199,24289,송파구립마천청소년수련관,127.1565520,37.4919820
123000200,24290,송파구립마천청소년수련관,127.1569380,37.4916679
123000201,24291,송파보훈회관.금호어울림2차,127.1558085,37.4939681
123000202,24292,송파보훈회관.금호어울림2차,127.1555670,37.4939920
123000203,24293,마천동금호어울림1차아파트,127.1542847,37.4970429
123000204,24294,마천동금호어울림1차아파트,127.1540750,37.4979780
123000205,24295,마천시장마천동우방아파트앞,127.1515100,37.4999370
123000206,24296,남천초교마천동우방아파트앞,127.1519313,37.4999186
123000207,24297,청암노인요양원,127.1485530,37.5013520
123000208,24298,청암노인요양원,127.1498650,37.5010684
123000209,24299,마천동사거리,127.1467148,37.4986402
123000210,24300,마천동사거리,127.1471000,37.4987200
123000211,24301,마천2동윤진빌딩.신동아아파트,127.1438724,37.4997152
123000212,24302,마천2동윤진빌딩.신동아아파트,127.1442444,37.4996760
123000213,24303,마천2동주민센터,127.1480088,37.4970139
123000633,24304,송파공영차고지입구,127.1316090,37.4691414
123000215,24305,복정역1번출구,127.1271368,37.4723237
123000216,24306,복정역,127.1268856,37.4693988
123000217,24307,건영아파트,127.1266770,37.4816750
123000218,24308,문현중학교,127.1267500,37.4799870
123000219,24309,문현중학교,127.1269148,37.4800743
123000220,24310,문덕초등학교.문정고등학교,127.1264052,37.4836811
123000221,24311,문정대우아파트,127.1283400,37.4864650
123000222,24312,삼성래미안아파트후문,127.1318329,37.4888114
123000223,24313,문정시영가락프라자아파트,127.1343812,37.4910190
123000224,24314,문정시영.세양청마루아파트,127.1359636,37.4923868
123000225,24315,한림연예예술고교,127.1314175,37.4853688
123000226,24316,한림연예예술고교,127.1317450,37.4854030
123000227,24317,구송파세무서,127.1286780,37.4829850
123000228,24318,구송파세무서,127.1289024,37.4832630
123000229,24319,문정1동주민센터.로데오거리,127.1246796,37.4904187
123000232,24322,문덕초등학교.문정고등학교,127.1262950,37.4833950
123000233,24323,문정동푸르지오아파트,127.1271778,37.4871576
123000234,24324,문정동대우아파트,127.1268330,37.4868450
123000235,24325,문정동래미안아파트,127.1293796,37.4918094
123000236,24326,문정래미안현대아파트앞,127.1289780,37.4916720
123000237,24327,문정현대아파트,127.1276180,37.4906606
123000238,24328,문정동현대아파트,127.1276151,37.4903263
123000239,24329,문정현대아파트,127.1290986,37.4927865
123000240,24330,문정동제일은행앞,127.1245155,37.4862512
123000241,24331,문정동제일은행,127.1243511,37.4860288
123000242,24332,삼성래미안아파트후문,127.1317926,37.4890836
123000243,24333,문정2동주민센터.청소년수련관,127.1125409,37.4904768
123000244,24334,훼미리근린공원,127.1149100,37.4911855
123000245,24335,문정로데오거리입구,127.1196083,37.4908790
123000637,24337,서울위례별초교,127.1440275,37.4783020
123000634,24338,오금역2번출구,127.1287989,37.5018327
123000635,24339,오금역3번출구,127.1287671,37.5014608
123000249,24340,장지동,127.1263367,37.4691472
123000252,24343,가윤예식장,127.1253326,37.4927509
123000253,24344,가락동미륭아파트,127.1282355,37.4926622
123000254,24345,가락동쌍용아파트,127.1304313,37.4943836
123000255,24346,송파중학교,127.1315012,37.4963730
123000256,24347,가락현대5차아파트,127.1319220,37.4995280
123000257,24348,개롱역3번출구,127.1352560,37.4976429
123000258,24349,삼환아파트,127.1374650,37.4965750
123000259,24350,송파배드민턴체육관,127.1380347,37.4944633
123000260,24351,문정시영.세영청마루아파트,127.1357194,37.4924556
123000261,24352,문정시영가락프라자아파트,127.1337169,37.4907269
123000262,24353,가락2동프라자아파트,127.1342896,37.4928690
123000263,24354,가락2동프라자아파트,127.1342993,37.4930608
123000264,24355,극동아파트,127.1320189,37.4949396
123000265,24356,가락2동극동아파트,127.1313315,37.4952844
123000266,24357,가락동극동아파트,127.1318313,37.4962573
123000267,24358,가락동쌍용아파트앞,127.1298583,37.4939454
123000268,24359,가주초등학교,127.1288572,37.4971454
123000269,24360,가동초등학교,127.1288982,37.4973148
123000270,24361,가락2동주민센터,127.1268493,37.4988633
123000271,24362,가락2동주민센터,127.1267123,37.4987661
123000272,24363,가락시장.가락시장역,127.1172843,37.4944479
123000273,24364,문정로데오거리입구,127.1204717,37.4904600
123000274,24365,문정1동주민센터.로데오거리,127.1245195,37.4907108
123000275,24366,건너말공원입구,127.1250181,37.4927143
123000597,24367,가락대림아파트,127.1208958,37.4975395
123000596,24368,샛별어린이공원입구,127.1211448,37.4976456
123000278,24369,송파경찰서.오금역,127.1267630,37.5026805
123000279,24370,가락동쌍용아파트,127.1220131,37.5023214
123000280,24371,가락대림아파트,127.1181395,37.4996202
123000281,24372,신가초등학교,127.1202150,37.4988170
123000282,24373,신가초등학교,127.1202987,37.4982475
123000283,24374,가락동제일은행,127.1230725,37.4999829
123000284,24375,제일은행앞,127.1232035,37.4998584
123000286,24377,경찰병원.KT가락지사,127.1223882,37.4957988
123000287,24378,경찰병원.KT가락지사,127.1223708,37.4962350
123000288,24379,경찰병원.서울동부고용노동지청,127.1222798,37.4945212
123000289,24380,제일오피스텔,127.1198179,37.4932063
123000291,24382,경찰병원.서울동부고용노동지청,127.1227319,37.4943747
123000294,24385,가락시장.가락시장역,127.1171509,37.4937629
123000295,24386,가락시장.가락몰,127.1158740,37.4918430
123000296,24387,가락시장남문,127.1124034,37.4907995
123000297,24388,농수산물가공처리장,127.1053088,37.4943988
123000298,24389,가락시장.헬리오시티,127.1062543,37.4951999
123000299,24390,가락1동주민센터,127.1098466,37.4962978
123000300,24391,서울방이동고분군,127.1161985,37.5082097
123000301,24392,문정동대우아파트,127.1284106,37.4866102
123000302,24393,토성오거리,127.1191946,37.5322084
123000303,24394,아산병원기숙사앞,127.1101666,37.5300797
123000609,24395,가락시장.가락시장역,127.1164214,37.4947120
123000305,24396,몽촌토성역.한성백제역,127.1134131,37.5168773
123000306,24397,풍납동강변현대아파트,127.1111514,37.5334336
123000309,24400,홍이공원,127.1247920,37.5002054
123000310,24401,홍이공원,127.1246183,37.5005345
123000311,24402,한서교통종점,127.1495066,37.4926552
123000312,24403,거여역7번출구,127.1440063,37.4923363
123000313,24404,거여역6번출구,127.1439993,37.4918675
123000315,24406,풍납2동주민센터,127.1157438,37.5294724
123000316,24407,복정역환승주차장,127.1273151,37.4701248
123000317,24408,오륜사거리,127.1393186,37.5057322
123000318,24409,오륜사거리,127.1386561,37.5045363
123000613,24410,위례중앙푸르지오.신안인스빌,127.1432261,37.4747589
123000624,24411,위례신안인스빌.중앙푸르지오,127.1438406,37.4755075
123000615,24412,송파와이즈더샵.엠코타운센트로엘,127.1440332,37.4772257
123000614,24413,송파와이즈더샵.엠코타운센트로엘,127.1446154,37.4777219
123000617,24414,위례별초등학교.위례2차아이파크,127.1442356,37.4802154
123000616,24415,위례별초등학교.위례스타힐스,127.1447335,37.4804975
123000618,24416,위례동주민센터.위례스타힐스,127.1436199,37.4812782
123000619,24417,위례동주민센터.위례송파푸르지오,127.1432475,37.4816895
123000620,24418,힐스테이트송파.송파한라비발디,127.1419922,37.4794844
123000622,24419,송파한라비발디.힐스테이트송파,127.1415792,37.4796206
123000329,24420,복정역,127.1268695,37.4692838
123000337,24429,남한산성입구,127.1572780,37.4909600
123000338,24430,아산병원정문앞,127.1074534,37.5246396
123000339,24431,갑을.미성아파트,127.1123715,37.5351598
123000340,24432,송파배드민턴체육관,127.1380636,37.4942073
123000644,24433,위례31단지정문,127.1327886,37.4734883
123000342,24434,풍납중학교앞,127.1152308,37.5247728
123000343,24435,복정역3번출구,127.1241873,37.4697226
123000344,24436,새마을시장,127.0865838,37.5089235
123000345,24437,농협앞,127.0893716,37.5075860
123000346,24438,삼전역.잠실현대아파트,127.0872779,37.5037119
123000630,24439,위례포레샤인.위례31단지후문,127.1334296,37.4747527
123000631,24440,위례31단지.위례포레샤인후문,127.1333813,37.4744547
123000638,24441,위례송파한라비발디.송파푸르지오,127.1388335,37.4794788
123000639,24442,장지역2번출구,127.1265368,37.4784985
123000636,24443,위례송파푸르지오.송파한라비발디,127.1389293,37.4815007
123000352,24444,가락시장역,127.1197482,37.4927594
123000353,24445,송파.잠실세무서,127.1168100,37.5251520
123000354,24446,장지공영차고지,127.1359318,37.4804698
123000355,24447,장지공영차고지,127.1356450,37.4805620
123000356,24448,아이코리아,127.1333060,37.4809413
123000357,24449,송파파인타운11단지,127.1321140,37.4791270
123000602,24450,송파파인타운7단지,127.1314849,37.4790034
123000359,24451,송파파인타운10단지.13단지,127.1294570,37.4776570
123000360,24452,송파파인타운8단지.9단지,127.1274733,37.4780868
123000361,24453,송파구립산모건강증진센터,127.1271896,37.4781465
123000362,24454,장지동주민센터앞,127.1328865,37.4866945
123000363,24455,장지동주민센터.송파파인타운1단지,127.1329930,37.4865050
123000364,24456,잠실여고후문,127.1116190,37.5025011
123000365,24457,건영아파트앞,127.1264890,37.4818380
123000366,24458,잠실새내역앞,127.0860381,37.5104225
123000367,24459,가락래미안앞,127.1324130,37.4992570
123000586,24460,서울버스종점,127.1369461,37.4804920
123000585,24461,서울버스종점,127.1377770,37.4803800
123000370,24462,송파파인타운2단지.구립송파복지센터,127.1326470,37.4851330
123000371,24463,송파파인타운3단지.한림예고,127.1329116,37.4849238
123000372,24464,송파글마루도서관.버들어린이집,127.1315550,37.4816070
123000373,24465,송파글마루도서관.버들어린이집,127.1313370,37.4815980
123000374,24466,문현고등학교.송파파인타운5단지,127.1294750,37.4806320
123000375,24467,문현고등학교,127.1291284,37.4805495
123000376,24468,현대아파트앞,127.1193611,37.5287588
123000377,24469,문정3차푸르지오아파트.송파파인타운1단지,127.1335864,37.4866739
